name,type,url,dicname
CORDEXi-ARC-44_MPI-M-MPI-ESM-LR_historical_r1i1p1_SMHI-RCA4-SN_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/ARC-44/SMHI/MPI-M-MPI-ESM-LR/historical/SMHI-RCA4-SN/v1/day/CORDEX_output_ARC-44_MPI-M-MPI-ESM-LR_historical_r1i1p1_SMHI-RCA4-SN_v1_day.ncml,CORDEX.dic
CORDEXi-ARC-44_MPI-M-MPI-ESM-LR_historical_r1i1p1_SMHI-RCA4_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/ARC-44/SMHI/MPI-M-MPI-ESM-LR/historical/SMHI-RCA4/v1/day/CORDEX_output_ARC-44_MPI-M-MPI-ESM-LR_historical_r1i1p1_SMHI-RCA4_v1_day.ncml,CORDEX.dic
CORDEXi-ARC-44_MPI-M-MPI-ESM-LR_rcp45_r1i1p1_SMHI-RCA4_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/ARC-44/SMHI/MPI-M-MPI-ESM-LR/rcp45/SMHI-RCA4/v1/day/CORDEX_output_ARC-44_MPI-M-MPI-ESM-LR_rcp45_r1i1p1_SMHI-RCA4_v1_day.ncml,CORDEX.dic
CORDEXi-ARC-44_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_SMHI-RCA4-SN_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/ARC-44/SMHI/MPI-M-MPI-ESM-LR/rcp85/SMHI-RCA4-SN/v1/day/CORDEX_output_ARC-44_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_SMHI-RCA4-SN_v1_day.ncml,CORDEX.dic
CORDEXi-ARC-44_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_SMHI-RCA4_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/ARC-44/SMHI/MPI-M-MPI-ESM-LR/rcp85/SMHI-RCA4/v1/day/CORDEX_output_ARC-44_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_SMHI-RCA4_v1_day.ncml,CORDEX.dic
CORDEXi-ARC-44_NCC-NorESM1-M_historical_r1i1p1_SMHI-RCA4_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/ARC-44/SMHI/NCC-NorESM1-M/historical/SMHI-RCA4/v1/day/CORDEX_output_ARC-44_NCC-NorESM1-M_historical_r1i1p1_SMHI-RCA4_v1_day.ncml,CORDEX.dic
CORDEXi-ARC-44_NCC-NorESM1-M_rcp45_r1i1p1_SMHI-RCA4_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/ARC-44/SMHI/NCC-NorESM1-M/rcp45/SMHI-RCA4/v1/day/CORDEX_output_ARC-44_NCC-NorESM1-M_rcp45_r1i1p1_SMHI-RCA4_v1_day.ncml,CORDEX.dic
CORDEXi-ARC-44_NCC-NorESM1-M_rcp85_r1i1p1_SMHI-RCA4_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/ARC-44/SMHI/NCC-NorESM1-M/rcp85/SMHI-RCA4/v1/day/CORDEX_output_ARC-44_NCC-NorESM1-M_rcp85_r1i1p1_SMHI-RCA4_v1_day.ncml,CORDEX.dic
CORDEXi-ARC-44_ECMWF-ERAINT_evaluation_r1i1p1_ULg-MAR36_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/ARC-44/ULg/ECMWF-ERAINT/evaluation/ULg-MAR36/v1/day/CORDEX_output_ARC-44_ECMWF-ERAINT_evaluation_r1i1p1_ULg-MAR36_v1_day.ncml,CORDEX.dic
CORDEXi-ARC-44_CCCma-CanESM2_historical_r1i1p1_UQAM-CRCM5_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/ARC-44/UQAM/CCCma-CanESM2/historical/UQAM-CRCM5/v1/day/CORDEX_output_ARC-44_CCCma-CanESM2_historical_r1i1p1_UQAM-CRCM5_v1_day.ncml,CORDEX.dic
CORDEXi-ARC-44_CCCma-CanESM2_rcp85_r1i1p1_UQAM-CRCM5_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/ARC-44/UQAM/CCCma-CanESM2/rcp85/UQAM-CRCM5/v1/day/CORDEX_output_ARC-44_CCCma-CanESM2_rcp85_r1i1p1_UQAM-CRCM5_v1_day.ncml,CORDEX.dic
CORDEXi-ARC-44_ECMWF-ERAINT_evaluation_r1i1p1_UQAM-CRCM5-SN_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/ARC-44/UQAM/ECMWF-ERAINT/evaluation/UQAM-CRCM5-SN/v1/day/CORDEX_output_ARC-44_ECMWF-ERAINT_evaluation_r1i1p1_UQAM-CRCM5-SN_v1_day.ncml,CORDEX.dic
CORDEXi-ARC-44_ECMWF-ERAINT_evaluation_r1i1p1_UQAM-CRCM5_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/ARC-44/UQAM/ECMWF-ERAINT/evaluation/UQAM-CRCM5/v1/day/CORDEX_output_ARC-44_ECMWF-ERAINT_evaluation_r1i1p1_UQAM-CRCM5_v1_day.ncml,CORDEX.dic
CORDEXi-ARC-44_MPI-M-MPI-ESM-MR_historical_r1i1p1_UQAM-CRCM5_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/ARC-44/UQAM/MPI-M-MPI-ESM-MR/historical/UQAM-CRCM5/v1/day/CORDEX_output_ARC-44_MPI-M-MPI-ESM-MR_historical_r1i1p1_UQAM-CRCM5_v1_day.ncml,CORDEX.dic
CORDEXi-ARC-44_MPI-M-MPI-ESM-MR_rcp85_r1i1p1_UQAM-CRCM5_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/ARC-44/UQAM/MPI-M-MPI-ESM-MR/rcp85/UQAM-CRCM5/v1/day/CORDEX_output_ARC-44_MPI-M-MPI-ESM-MR_rcp85_r1i1p1_UQAM-CRCM5_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_ECMWF-ERAINT_evaluation_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/CLMcom-HZG/ECMWF-ERAINT/evaluation/CLMcom-HZG-CCLM5-0-15/v1/day/CORDEX_output_AUS-22_ECMWF-ERAINT_evaluation_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_MOHC-HadGEM2-ES_historical_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/CLMcom-HZG/MOHC-HadGEM2-ES/historical/CLMcom-HZG-CCLM5-0-15/v1/day/CORDEX_output_AUS-22_MOHC-HadGEM2-ES_historical_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_MOHC-HadGEM2-ES_rcp26_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/CLMcom-HZG/MOHC-HadGEM2-ES/rcp26/CLMcom-HZG-CCLM5-0-15/v1/day/CORDEX_output_AUS-22_MOHC-HadGEM2-ES_rcp26_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_MOHC-HadGEM2-ES_rcp85_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/CLMcom-HZG/MOHC-HadGEM2-ES/rcp85/CLMcom-HZG-CCLM5-0-15/v1/day/CORDEX_output_AUS-22_MOHC-HadGEM2-ES_rcp85_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_MPI-M-MPI-ESM-LR_historical_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/CLMcom-HZG/MPI-M-MPI-ESM-LR/historical/CLMcom-HZG-CCLM5-0-15/v1/day/CORDEX_output_AUS-22_MPI-M-MPI-ESM-LR_historical_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_MPI-M-MPI-ESM-LR_rcp26_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/CLMcom-HZG/MPI-M-MPI-ESM-LR/rcp26/CLMcom-HZG-CCLM5-0-15/v1/day/CORDEX_output_AUS-22_MPI-M-MPI-ESM-LR_rcp26_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/CLMcom-HZG/MPI-M-MPI-ESM-LR/rcp85/CLMcom-HZG-CCLM5-0-15/v1/day/CORDEX_output_AUS-22_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_NCC-NorESM1-M_historical_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/CLMcom-HZG/NCC-NorESM1-M/historical/CLMcom-HZG-CCLM5-0-15/v1/day/CORDEX_output_AUS-22_NCC-NorESM1-M_historical_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_NCC-NorESM1-M_rcp26_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/CLMcom-HZG/NCC-NorESM1-M/rcp26/CLMcom-HZG-CCLM5-0-15/v1/day/CORDEX_output_AUS-22_NCC-NorESM1-M_rcp26_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_NCC-NorESM1-M_rcp85_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/CLMcom-HZG/NCC-NorESM1-M/rcp85/CLMcom-HZG-CCLM5-0-15/v1/day/CORDEX_output_AUS-22_NCC-NorESM1-M_rcp85_r1i1p1_CLMcom-HZG-CCLM5-0-15_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_ECMWF-ERAINT_evaluation_r1i1p1_GERICS-REMO2015_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/GERICS/ECMWF-ERAINT/evaluation/GERICS-REMO2015/v1/day/CORDEX_output_AUS-22_ECMWF-ERAINT_evaluation_r1i1p1_GERICS-REMO2015_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_MOHC-HadGEM2-ES_historical_r1i1p1_GERICS-REMO2015_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/GERICS/MOHC-HadGEM2-ES/historical/GERICS-REMO2015/v1/day/CORDEX_output_AUS-22_MOHC-HadGEM2-ES_historical_r1i1p1_GERICS-REMO2015_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/GERICS/MOHC-HadGEM2-ES/rcp26/GERICS-REMO2015/v1/day/CORDEX_output_AUS-22_MOHC-HadGEM2-ES_rcp26_r1i1p1_GERICS-REMO2015_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_MOHC-HadGEM2-ES_rcp85_r1i1p1_GERICS-REMO2015_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/GERICS/MOHC-HadGEM2-ES/rcp85/GERICS-REMO2015/v1/day/CORDEX_output_AUS-22_MOHC-HadGEM2-ES_rcp85_r1i1p1_GERICS-REMO2015_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_MPI-M-MPI-ESM-LR_historical_r1i1p1_GERICS-REMO2015_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/GERICS/MPI-M-MPI-ESM-LR/historical/GERICS-REMO2015/v1/day/CORDEX_output_AUS-22_MPI-M-MPI-ESM-LR_historical_r1i1p1_GERICS-REMO2015_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_MPI-M-MPI-ESM-LR_rcp26_r1i1p1_GERICS-REMO2015_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/GERICS/MPI-M-MPI-ESM-LR/rcp26/GERICS-REMO2015/v1/day/CORDEX_output_AUS-22_MPI-M-MPI-ESM-LR_rcp26_r1i1p1_GERICS-REMO2015_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_GERICS-REMO2015_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/GERICS/MPI-M-MPI-ESM-LR/rcp85/GERICS-REMO2015/v1/day/CORDEX_output_AUS-22_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_GERICS-REMO2015_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_NCC-NorESM1-M_historical_r1i1p1_GERICS-REMO2015_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/GERICS/NCC-NorESM1-M/historical/GERICS-REMO2015/v1/day/CORDEX_output_AUS-22_NCC-NorESM1-M_historical_r1i1p1_GERICS-REMO2015_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_NCC-NorESM1-M_rcp26_r1i1p1_GERICS-REMO2015_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/GERICS/NCC-NorESM1-M/rcp26/GERICS-REMO2015/v1/day/CORDEX_output_AUS-22_NCC-NorESM1-M_rcp26_r1i1p1_GERICS-REMO2015_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_NCC-NorESM1-M_rcp85_r1i1p1_GERICS-REMO2015_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/GERICS/NCC-NorESM1-M/rcp85/GERICS-REMO2015/v1/day/CORDEX_output_AUS-22_NCC-NorESM1-M_rcp85_r1i1p1_GERICS-REMO2015_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-22_ECMWF-ERAINT_evaluation_r1i1p1_ICTP-RegCM4-7_v0,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/ICTP/ECMWF-ERAINT/evaluation/ICTP-RegCM4-7/v0/day/CORDEX_output_AUS-22_ECMWF-ERAINT_evaluation_r1i1p1_ICTP-RegCM4-7_v0_day.ncml,CORDEX.dic
CORDEXi-AUS-22_MOHC-HadGEM2-ES_historical_r1i1p1_ICTP-RegCM4-7_v0,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/ICTP/MOHC-HadGEM2-ES/historical/ICTP-RegCM4-7/v0/day/CORDEX_output_AUS-22_MOHC-HadGEM2-ES_historical_r1i1p1_ICTP-RegCM4-7_v0_day.ncml,CORDEX.dic
CORDEXi-AUS-22_MOHC-HadGEM2-ES_rcp26_r1i1p1_ICTP-RegCM4-7_v0,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/ICTP/MOHC-HadGEM2-ES/rcp26/ICTP-RegCM4-7/v0/day/CORDEX_output_AUS-22_MOHC-HadGEM2-ES_rcp26_r1i1p1_ICTP-RegCM4-7_v0_day.ncml,CORDEX.dic
CORDEXi-AUS-22_MOHC-HadGEM2-ES_rcp85_r1i1p1_ICTP-RegCM4-7_v0,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/ICTP/MOHC-HadGEM2-ES/rcp85/ICTP-RegCM4-7/v0/day/CORDEX_output_AUS-22_MOHC-HadGEM2-ES_rcp85_r1i1p1_ICTP-RegCM4-7_v0_day.ncml,CORDEX.dic
CORDEXi-AUS-22_MPI-M-MPI-ESM-MR_historical_r1i1p1_ICTP-RegCM4-7_v0,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/ICTP/MPI-M-MPI-ESM-MR/historical/ICTP-RegCM4-7/v0/day/CORDEX_output_AUS-22_MPI-M-MPI-ESM-MR_historical_r1i1p1_ICTP-RegCM4-7_v0_day.ncml,CORDEX.dic
CORDEXi-AUS-22_MPI-M-MPI-ESM-MR_rcp26_r1i1p1_ICTP-RegCM4-7_v0,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/ICTP/MPI-M-MPI-ESM-MR/rcp26/ICTP-RegCM4-7/v0/day/CORDEX_output_AUS-22_MPI-M-MPI-ESM-MR_rcp26_r1i1p1_ICTP-RegCM4-7_v0_day.ncml,CORDEX.dic
CORDEXi-AUS-22_MPI-M-MPI-ESM-MR_rcp85_r1i1p1_ICTP-RegCM4-7_v0,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/ICTP/MPI-M-MPI-ESM-MR/rcp85/ICTP-RegCM4-7/v0/day/CORDEX_output_AUS-22_MPI-M-MPI-ESM-MR_rcp85_r1i1p1_ICTP-RegCM4-7_v0_day.ncml,CORDEX.dic
CORDEXi-AUS-22_NCC-NorESM1-M_historical_r1i1p1_ICTP-RegCM4-7_v0,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/ICTP/NCC-NorESM1-M/historical/ICTP-RegCM4-7/v0/day/CORDEX_output_AUS-22_NCC-NorESM1-M_historical_r1i1p1_ICTP-RegCM4-7_v0_day.ncml,CORDEX.dic
CORDEXi-AUS-22_NCC-NorESM1-M_rcp26_r1i1p1_ICTP-RegCM4-7_v0,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/ICTP/NCC-NorESM1-M/rcp26/ICTP-RegCM4-7/v0/day/CORDEX_output_AUS-22_NCC-NorESM1-M_rcp26_r1i1p1_ICTP-RegCM4-7_v0_day.ncml,CORDEX.dic
CORDEXi-AUS-22_NCC-NorESM1-M_rcp85_r1i1p1_ICTP-RegCM4-7_v0,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-22/ICTP/NCC-NorESM1-M/rcp85/ICTP-RegCM4-7/v0/day/CORDEX_output_AUS-22_NCC-NorESM1-M_rcp85_r1i1p1_ICTP-RegCM4-7_v0_day.ncml,CORDEX.dic
CORDEXi-AUS-44_ECMWF-ERAINT_evaluation_r1i1p1_CLMcom-CCLM4-8-17-CLM3-5_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-44/CLMcom/ECMWF-ERAINT/evaluation/CLMcom-CCLM4-8-17-CLM3-5/v1/day/CORDEX_output_AUS-44_ECMWF-ERAINT_evaluation_r1i1p1_CLMcom-CCLM4-8-17-CLM3-5_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-44_ICHEC-EC-EARTH_historical_r12i1p1_CLMcom-CCLM4-8-17-CLM3-5_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-44/CLMcom/ICHEC-EC-EARTH/historical/CLMcom-CCLM4-8-17-CLM3-5/v1/day/CORDEX_output_AUS-44_ICHEC-EC-EARTH_historical_r12i1p1_CLMcom-CCLM4-8-17-CLM3-5_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-44_ICHEC-EC-EARTH_rcp45_r12i1p1_CLMcom-CCLM4-8-17-CLM3-5_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-44/CLMcom/ICHEC-EC-EARTH/rcp45/CLMcom-CCLM4-8-17-CLM3-5/v1/day/CORDEX_output_AUS-44_ICHEC-EC-EARTH_rcp45_r12i1p1_CLMcom-CCLM4-8-17-CLM3-5_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-44_ICHEC-EC-EARTH_rcp85_r12i1p1_CLMcom-CCLM4-8-17-CLM3-5_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-44/CLMcom/ICHEC-EC-EARTH/rcp85/CLMcom-CCLM4-8-17-CLM3-5/v1/day/CORDEX_output_AUS-44_ICHEC-EC-EARTH_rcp85_r12i1p1_CLMcom-CCLM4-8-17-CLM3-5_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-44_MPI-M-MPI-ESM-LR_historical_r1i1p1_CLMcom-CCLM4-8-17-CLM3-5_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-44/CLMcom/MPI-M-MPI-ESM-LR/historical/CLMcom-CCLM4-8-17-CLM3-5/v1/day/CORDEX_output_AUS-44_MPI-M-MPI-ESM-LR_historical_r1i1p1_CLMcom-CCLM4-8-17-CLM3-5_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-44_MPI-M-MPI-ESM-LR_rcp45_r1i1p1_CLMcom-CCLM4-8-17-CLM3-5_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-44/CLMcom/MPI-M-MPI-ESM-LR/rcp45/CLMcom-CCLM4-8-17-CLM3-5/v1/day/CORDEX_output_AUS-44_MPI-M-MPI-ESM-LR_rcp45_r1i1p1_CLMcom-CCLM4-8-17-CLM3-5_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-44_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_CLMcom-CCLM4-8-17-CLM3-5_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-44/CLMcom/MPI-M-MPI-ESM-LR/rcp85/CLMcom-CCLM4-8-17-CLM3-5/v1/day/CORDEX_output_AUS-44_MPI-M-MPI-ESM-LR_rcp85_r1i1p1_CLMcom-CCLM4-8-17-CLM3-5_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-44_CCCma-CanESM2_historical_r1i1p1_UNSW-WRF360J_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-44/UNSW/CCCma-CanESM2/historical/UNSW-WRF360J/v1/day/CORDEX_output_AUS-44_CCCma-CanESM2_historical_r1i1p1_UNSW-WRF360J_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-44_CCCma-CanESM2_historical_r1i1p1_UNSW-WRF360K_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-44/UNSW/CCCma-CanESM2/historical/UNSW-WRF360K/v1/day/CORDEX_output_AUS-44_CCCma-CanESM2_historical_r1i1p1_UNSW-WRF360K_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-44_CCCma-CanESM2_rcp45_r1i1p1_UNSW-WRF360J_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-44/UNSW/CCCma-CanESM2/rcp45/UNSW-WRF360J/v1/day/CORDEX_output_AUS-44_CCCma-CanESM2_rcp45_r1i1p1_UNSW-WRF360J_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-44_CCCma-CanESM2_rcp45_r1i1p1_UNSW-WRF360K_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-44/UNSW/CCCma-CanESM2/rcp45/UNSW-WRF360K/v1/day/CORDEX_output_AUS-44_CCCma-CanESM2_rcp45_r1i1p1_UNSW-WRF360K_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-44_CCCma-CanESM2_rcp85_r1i1p1_UNSW-WRF360J_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-44/UNSW/CCCma-CanESM2/rcp85/UNSW-WRF360J/v1/day/CORDEX_output_AUS-44_CCCma-CanESM2_rcp85_r1i1p1_UNSW-WRF360J_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-44_CCCma-CanESM2_rcp85_r1i1p1_UNSW-WRF360K_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-44/UNSW/CCCma-CanESM2/rcp85/UNSW-WRF360K/v1/day/CORDEX_output_AUS-44_CCCma-CanESM2_rcp85_r1i1p1_UNSW-WRF360K_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-44_CSIRO-BOM-ACCESS1-0_historical_r1i1p1_UNSW-WRF360J_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-44/UNSW/CSIRO-BOM-ACCESS1-0/historical/UNSW-WRF360J/v1/day/CORDEX_output_AUS-44_CSIRO-BOM-ACCESS1-0_historical_r1i1p1_UNSW-WRF360J_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-44_CSIRO-BOM-ACCESS1-0_historical_r1i1p1_UNSW-WRF360K_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-44/UNSW/CSIRO-BOM-ACCESS1-0/historical/UNSW-WRF360K/v1/day/CORDEX_output_AUS-44_CSIRO-BOM-ACCESS1-0_historical_r1i1p1_UNSW-WRF360K_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-44_CSIRO-BOM-ACCESS1-0_historical_r1i1p1_UNSW-WRF360L_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-44/UNSW/CSIRO-BOM-ACCESS1-0/historical/UNSW-WRF360L/v1/day/CORDEX_output_AUS-44_CSIRO-BOM-ACCESS1-0_historical_r1i1p1_UNSW-WRF360L_v1_day.ncml,CORDEX.dic
CORDEXi-AUS-44_CSIRO-BOM-ACCESS1-0_rcp45_r1i1p1_UNSW-WRF360J_v1,projection,/gpfs/external/IPCC/2018_IPCC/data/CORDEX/interp/ncml/cordex/output/AUS-44/UNSW/CSIRO-BOM-ACCESS1-0/rcp45/UNSW-WRF360J/v1/day/CORDEX_output_AUS-44_CSIRO-BOM-ACCESS1-0_rcp45_r1i1p1_UNSW-WRF360J_v1_day.ncml,CORDEX.dic
